index,true_label,candidate_labels,complementary_label
36883,2,"['ship', 'cat', 'automobile', 'airplane']",cat
36884,4,"['cat', 'automobile', 'frog', 'airplane']",automobile
36885,2,"['ship', 'cat', 'automobile', 'airplane']",cat
36886,0,"['horse', 'deer', 'frog', 'cat']",horse
36887,9,"['dog', 'frog', 'cat', 'airplane']",dog
36888,9,"['dog', 'frog', 'cat', 'airplane']",dog
36889,0,"['horse', 'deer', 'frog', 'cat']",horse
36890,3,"['frog', 'ship', 'automobile', 'airplane']",ship
36891,1,"['bird', 'dog', 'frog', 'cat', 'airplane']",airplane
36892,8,"['horse', 'airplane', 'cat', 'frog']",horse
36893,8,"['horse', 'airplane', 'cat', 'frog']",horse
36894,3,"['frog', 'ship', 'automobile', 'airplane']",ship
36895,7,"['automobile', 'cat', 'airplane', 'frog']",airplane
36896,4,"['cat', 'automobile', 'frog', 'airplane']",automobile
36897,7,"['automobile', 'cat', 'airplane', 'frog']",cat
36898,9,"['dog', 'frog', 'cat', 'airplane']",airplane
36899,5,"['frog', 'ship', 'airplane', 'automobile']",ship
36900,3,"['frog', 'ship', 'automobile', 'airplane']",ship
36901,0,"['horse', 'deer', 'frog', 'cat']",cat
36902,8,"['horse', 'airplane', 'cat', 'frog']",horse
36903,6,"['automobile', 'horse', 'ship', 'airplane']",airplane
36904,7,"['automobile', 'cat', 'airplane', 'frog']",airplane
36905,1,"['bird', 'dog', 'frog', 'cat', 'airplane']",airplane
36906,6,"['automobile', 'horse', 'ship', 'airplane']",airplane
36907,1,"['bird', 'dog', 'frog', 'cat', 'airplane']",airplane
36908,6,"['automobile', 'horse', 'ship', 'airplane']",ship
36909,0,"['horse', 'deer', 'frog', 'cat']",horse
36910,9,"['dog', 'frog', 'cat', 'airplane']",airplane
36911,8,"['horse', 'airplane', 'cat', 'frog']",horse
36912,5,"['frog', 'ship', 'airplane', 'automobile']",ship
36913,6,"['automobile', 'horse', 'ship', 'airplane']",airplane
36914,4,"['cat', 'automobile', 'frog', 'airplane']",automobile
36915,4,"['cat', 'automobile', 'frog', 'airplane']",automobile
36916,4,"['cat', 'automobile', 'frog', 'airplane']",automobile
36917,3,"['frog', 'ship', 'automobile', 'airplane']",ship
36918,9,"['dog', 'frog', 'cat', 'airplane']",airplane
36919,2,"['ship', 'cat', 'automobile', 'airplane']",cat
36920,2,"['ship', 'cat', 'automobile', 'airplane']",cat
36921,2,"['ship', 'cat', 'automobile', 'airplane']",cat
36922,6,"['automobile', 'horse', 'ship', 'airplane']",airplane
36923,4,"['cat', 'automobile', 'frog', 'airplane']",frog
36924,0,"['horse', 'deer', 'frog', 'cat']",horse
36925,0,"['horse', 'deer', 'frog', 'cat']",horse
36926,3,"['frog', 'ship', 'automobile', 'airplane']",ship
36927,0,"['horse', 'deer', 'frog', 'cat']",horse
36928,9,"['dog', 'frog', 'cat', 'airplane']",airplane
36929,1,"['bird', 'dog', 'frog', 'cat', 'airplane']",airplane
36930,3,"['frog', 'ship', 'automobile', 'airplane']",ship
36931,8,"['horse', 'airplane', 'cat', 'frog']",horse
36932,7,"['automobile', 'cat', 'airplane', 'frog']",cat
36933,8,"['horse', 'airplane', 'cat', 'frog']",horse
36934,4,"['cat', 'automobile', 'frog', 'airplane']",automobile
36935,1,"['bird', 'dog', 'frog', 'cat', 'airplane']",airplane
36936,7,"['automobile', 'cat', 'airplane', 'frog']",airplane
36937,4,"['cat', 'automobile', 'frog', 'airplane']",automobile
36938,1,"['bird', 'dog', 'frog', 'cat', 'airplane']",airplane
36939,8,"['horse', 'airplane', 'cat', 'frog']",horse
36940,8,"['horse', 'airplane', 'cat', 'frog']",horse
36941,1,"['bird', 'dog', 'frog', 'cat', 'airplane']",airplane
36942,8,"['horse', 'airplane', 'cat', 'frog']",horse
36943,6,"['automobile', 'horse', 'ship', 'airplane']",airplane
36944,5,"['frog', 'ship', 'airplane', 'automobile']",ship
36945,4,"['cat', 'automobile', 'frog', 'airplane']",automobile
36946,3,"['frog', 'ship', 'automobile', 'airplane']",ship
36947,6,"['automobile', 'horse', 'ship', 'airplane']",airplane
36948,3,"['frog', 'ship', 'automobile', 'airplane']",ship
36949,8,"['horse', 'airplane', 'cat', 'frog']",horse
36950,1,"['bird', 'dog', 'frog', 'cat', 'airplane']",airplane
36951,3,"['frog', 'ship', 'automobile', 'airplane']",ship
36952,5,"['frog', 'ship', 'airplane', 'automobile']",ship
36953,8,"['horse', 'airplane', 'cat', 'frog']",horse
36954,5,"['frog', 'ship', 'airplane', 'automobile']",ship
36955,0,"['horse', 'deer', 'frog', 'cat']",horse
36956,5,"['frog', 'ship', 'airplane', 'automobile']",ship
36957,7,"['automobile', 'cat', 'airplane', 'frog']",cat
36958,5,"['frog', 'ship', 'airplane', 'automobile']",ship
36959,7,"['automobile', 'cat', 'airplane', 'frog']",airplane
36960,4,"['cat', 'automobile', 'frog', 'airplane']",airplane
36961,3,"['frog', 'ship', 'automobile', 'airplane']",ship
36962,5,"['frog', 'ship', 'airplane', 'automobile']",ship
36963,7,"['automobile', 'cat', 'airplane', 'frog']",cat
36964,5,"['frog', 'ship', 'airplane', 'automobile']",ship
36965,4,"['cat', 'automobile', 'frog', 'airplane']",automobile
36966,8,"['horse', 'airplane', 'cat', 'frog']",horse
36967,9,"['dog', 'frog', 'cat', 'airplane']",airplane
36968,4,"['cat', 'automobile', 'frog', 'airplane']",automobile
36969,3,"['frog', 'ship', 'automobile', 'airplane']",ship
36970,3,"['frog', 'ship', 'automobile', 'airplane']",ship
36971,7,"['automobile', 'cat', 'airplane', 'frog']",cat
36972,2,"['ship', 'cat', 'automobile', 'airplane']",cat
36973,3,"['frog', 'ship', 'automobile', 'airplane']",ship
36974,8,"['horse', 'airplane', 'cat', 'frog']",cat
36975,1,"['bird', 'dog', 'frog', 'cat', 'airplane']",airplane
36976,4,"['cat', 'automobile', 'frog', 'airplane']",automobile
36977,7,"['automobile', 'cat', 'airplane', 'frog']",frog
36978,9,"['dog', 'frog', 'cat', 'airplane']",airplane
36979,3,"['frog', 'ship', 'automobile', 'airplane']",ship
36980,3,"['frog', 'ship', 'automobile', 'airplane']",ship
36981,0,"['horse', 'deer', 'frog', 'cat']",horse
36982,4,"['cat', 'automobile', 'frog', 'airplane']",automobile
36983,9,"['dog', 'frog', 'cat', 'airplane']",dog
36984,6,"['automobile', 'horse', 'ship', 'airplane']",airplane
36985,8,"['horse', 'airplane', 'cat', 'frog']",horse
36986,6,"['automobile', 'horse', 'ship', 'airplane']",ship
36987,7,"['automobile', 'cat', 'airplane', 'frog']",cat
36988,5,"['frog', 'ship', 'airplane', 'automobile']",ship
36989,4,"['cat', 'automobile', 'frog', 'airplane']",automobile
36990,3,"['frog', 'ship', 'automobile', 'airplane']",ship
36991,1,"['bird', 'dog', 'frog', 'cat', 'airplane']",airplane
36992,4,"['cat', 'automobile', 'frog', 'airplane']",automobile
36993,0,"['horse', 'deer', 'frog', 'cat']",horse
36994,2,"['ship', 'cat', 'automobile', 'airplane']",cat
36995,6,"['automobile', 'horse', 'ship', 'airplane']",ship
36996,4,"['cat', 'automobile', 'frog', 'airplane']",automobile
36997,5,"['frog', 'ship', 'airplane', 'automobile']",ship
36998,6,"['automobile', 'horse', 'ship', 'airplane']",automobile
36999,7,"['automobile', 'cat', 'airplane', 'frog']",cat
37000,7,"['automobile', 'cat', 'airplane', 'frog']",frog
37001,7,"['automobile', 'cat', 'airplane', 'frog']",cat
37002,8,"['horse', 'airplane', 'cat', 'frog']",horse
37003,5,"['frog', 'ship', 'airplane', 'automobile']",ship
37004,4,"['cat', 'automobile', 'frog', 'airplane']",automobile
37005,3,"['frog', 'ship', 'automobile', 'airplane']",ship
37006,5,"['frog', 'ship', 'airplane', 'automobile']",ship
37007,1,"['bird', 'dog', 'frog', 'cat', 'airplane']",airplane
37008,2,"['ship', 'cat', 'automobile', 'airplane']",cat
37009,2,"['ship', 'cat', 'automobile', 'airplane']",automobile
37010,7,"['automobile', 'cat', 'airplane', 'frog']",airplane
37011,5,"['frog', 'ship', 'airplane', 'automobile']",ship
37012,1,"['bird', 'dog', 'frog', 'cat', 'airplane']",airplane
37013,6,"['automobile', 'horse', 'ship', 'airplane']",airplane
37014,9,"['dog', 'frog', 'cat', 'airplane']",airplane
37015,2,"['ship', 'cat', 'automobile', 'airplane']",cat
37016,7,"['automobile', 'cat', 'airplane', 'frog']",airplane
37017,9,"['dog', 'frog', 'cat', 'airplane']",airplane
37018,4,"['cat', 'automobile', 'frog', 'airplane']",automobile
37019,7,"['automobile', 'cat', 'airplane', 'frog']",cat
37020,9,"['dog', 'frog', 'cat', 'airplane']",airplane
37021,6,"['automobile', 'horse', 'ship', 'airplane']",ship
37022,0,"['horse', 'deer', 'frog', 'cat']",horse
37023,8,"['horse', 'airplane', 'cat', 'frog']",horse
37024,1,"['bird', 'dog', 'frog', 'cat', 'airplane']",airplane
37025,4,"['cat', 'automobile', 'frog', 'airplane']",automobile
37026,2,"['ship', 'cat', 'automobile', 'airplane']",automobile
37027,1,"['bird', 'dog', 'frog', 'cat', 'airplane']",airplane
37028,4,"['cat', 'automobile', 'frog', 'airplane']",automobile
37029,8,"['horse', 'airplane', 'cat', 'frog']",horse
37030,1,"['bird', 'dog', 'frog', 'cat', 'airplane']",airplane
37031,9,"['dog', 'frog', 'cat', 'airplane']",airplane
37032,0,"['horse', 'deer', 'frog', 'cat']",horse
37033,6,"['automobile', 'horse', 'ship', 'airplane']",ship
37034,0,"['horse', 'deer', 'frog', 'cat']",horse
37035,0,"['horse', 'deer', 'frog', 'cat']",horse
37036,8,"['horse', 'airplane', 'cat', 'frog']",horse
37037,7,"['automobile', 'cat', 'airplane', 'frog']",cat
37038,3,"['frog', 'ship', 'automobile', 'airplane']",ship
37039,0,"['horse', 'deer', 'frog', 'cat']",horse
37040,9,"['dog', 'frog', 'cat', 'airplane']",airplane
37041,0,"['horse', 'deer', 'frog', 'cat']",horse
37042,8,"['horse', 'airplane', 'cat', 'frog']",horse
37043,1,"['bird', 'dog', 'frog', 'cat', 'airplane']",airplane
37044,8,"['horse', 'airplane', 'cat', 'frog']",horse
37045,6,"['automobile', 'horse', 'ship', 'airplane']",airplane
37046,5,"['frog', 'ship', 'airplane', 'automobile']",ship
37047,1,"['bird', 'dog', 'frog', 'cat', 'airplane']",airplane
37048,6,"['automobile', 'horse', 'ship', 'airplane']",automobile
37049,0,"['horse', 'deer', 'frog', 'cat']",horse
37050,9,"['dog', 'frog', 'cat', 'airplane']",airplane
37051,8,"['horse', 'airplane', 'cat', 'frog']",horse
37052,8,"['horse', 'airplane', 'cat', 'frog']",horse
37053,4,"['cat', 'automobile', 'frog', 'airplane']",automobile
37054,2,"['ship', 'cat', 'automobile', 'airplane']",cat
37055,7,"['automobile', 'cat', 'airplane', 'frog']",airplane
37056,5,"['frog', 'ship', 'airplane', 'automobile']",ship
37057,3,"['frog', 'ship', 'automobile', 'airplane']",ship
37058,9,"['dog', 'frog', 'cat', 'airplane']",airplane
37059,5,"['frog', 'ship', 'airplane', 'automobile']",ship
37060,8,"['horse', 'airplane', 'cat', 'frog']",horse
37061,0,"['horse', 'deer', 'frog', 'cat']",horse
37062,0,"['horse', 'deer', 'frog', 'cat']",horse
37063,0,"['horse', 'deer', 'frog', 'cat']",horse
37064,8,"['horse', 'airplane', 'cat', 'frog']",horse
37065,0,"['horse', 'deer', 'frog', 'cat']",horse
37066,0,"['horse', 'deer', 'frog', 'cat']",horse
37067,9,"['dog', 'frog', 'cat', 'airplane']",airplane
37068,0,"['horse', 'deer', 'frog', 'cat']",horse
37069,4,"['cat', 'automobile', 'frog', 'airplane']",automobile
37070,9,"['dog', 'frog', 'cat', 'airplane']",airplane
37071,9,"['dog', 'frog', 'cat', 'airplane']",airplane
37072,8,"['horse', 'airplane', 'cat', 'frog']",horse
37073,4,"['cat', 'automobile', 'frog', 'airplane']",automobile
37074,9,"['dog', 'frog', 'cat', 'airplane']",dog
37075,4,"['cat', 'automobile', 'frog', 'airplane']",automobile
37076,2,"['ship', 'cat', 'automobile', 'airplane']",cat
37077,6,"['automobile', 'horse', 'ship', 'airplane']",automobile
37078,0,"['horse', 'deer', 'frog', 'cat']",horse
37079,0,"['horse', 'deer', 'frog', 'cat']",horse
37080,3,"['frog', 'ship', 'automobile', 'airplane']",ship
37081,1,"['bird', 'dog', 'frog', 'cat', 'airplane']",airplane
37082,7,"['automobile', 'cat', 'airplane', 'frog']",cat
37083,0,"['horse', 'deer', 'frog', 'cat']",horse
37084,6,"['automobile', 'horse', 'ship', 'airplane']",airplane
37085,5,"['frog', 'ship', 'airplane', 'automobile']",ship
37086,5,"['frog', 'ship', 'airplane', 'automobile']",ship
37087,0,"['horse', 'deer', 'frog', 'cat']",horse
37088,9,"['dog', 'frog', 'cat', 'airplane']",airplane
37089,4,"['cat', 'automobile', 'frog', 'airplane']",airplane
37090,9,"['dog', 'frog', 'cat', 'airplane']",airplane
37091,3,"['frog', 'ship', 'automobile', 'airplane']",ship
37092,1,"['bird', 'dog', 'frog', 'cat', 'airplane']",airplane
37093,4,"['cat', 'automobile', 'frog', 'airplane']",automobile
37094,9,"['dog', 'frog', 'cat', 'airplane']",dog
37095,3,"['frog', 'ship', 'automobile', 'airplane']",ship
37096,5,"['frog', 'ship', 'airplane', 'automobile']",ship
37097,6,"['automobile', 'horse', 'ship', 'airplane']",airplane
37098,1,"['bird', 'dog', 'frog', 'cat', 'airplane']",airplane
37099,5,"['frog', 'ship', 'airplane', 'automobile']",ship
37100,7,"['automobile', 'cat', 'airplane', 'frog']",cat
37101,5,"['frog', 'ship', 'airplane', 'automobile']",ship
37102,0,"['horse', 'deer', 'frog', 'cat']",horse
37103,0,"['horse', 'deer', 'frog', 'cat']",horse
37104,8,"['horse', 'airplane', 'cat', 'frog']",horse
37105,3,"['frog', 'ship', 'automobile', 'airplane']",ship
37106,6,"['automobile', 'horse', 'ship', 'airplane']",airplane
37107,6,"['automobile', 'horse', 'ship', 'airplane']",airplane
37108,5,"['frog', 'ship', 'airplane', 'automobile']",ship
37109,3,"['frog', 'ship', 'automobile', 'airplane']",ship
37110,3,"['frog', 'ship', 'automobile', 'airplane']",ship
37111,2,"['ship', 'cat', 'automobile', 'airplane']",automobile
37112,9,"['dog', 'frog', 'cat', 'airplane']",airplane
37113,6,"['automobile', 'horse', 'ship', 'airplane']",airplane
37114,5,"['frog', 'ship', 'airplane', 'automobile']",ship
37115,9,"['dog', 'frog', 'cat', 'airplane']",airplane
37116,4,"['cat', 'automobile', 'frog', 'airplane']",automobile
37117,3,"['frog', 'ship', 'automobile', 'airplane']",ship
37118,7,"['automobile', 'cat', 'airplane', 'frog']",cat
37119,6,"['automobile', 'horse', 'ship', 'airplane']",airplane
37120,3,"['frog', 'ship', 'automobile', 'airplane']",ship
37121,2,"['ship', 'cat', 'automobile', 'airplane']",automobile
37122,7,"['automobile', 'cat', 'airplane', 'frog']",cat
37123,4,"['cat', 'automobile', 'frog', 'airplane']",automobile
37124,4,"['cat', 'automobile', 'frog', 'airplane']",automobile
37125,5,"['frog', 'ship', 'airplane', 'automobile']",ship
37126,9,"['dog', 'frog', 'cat', 'airplane']",airplane
37127,2,"['ship', 'cat', 'automobile', 'airplane']",cat
37128,2,"['ship', 'cat', 'automobile', 'airplane']",ship
37129,2,"['ship', 'cat', 'automobile', 'airplane']",automobile
37130,0,"['horse', 'deer', 'frog', 'cat']",horse
37131,7,"['automobile', 'cat', 'airplane', 'frog']",cat
37132,9,"['dog', 'frog', 'cat', 'airplane']",dog
37133,3,"['frog', 'ship', 'automobile', 'airplane']",ship
37134,6,"['automobile', 'horse', 'ship', 'airplane']",airplane
37135,3,"['frog', 'ship', 'automobile', 'airplane']",ship
37136,1,"['bird', 'dog', 'frog', 'cat', 'airplane']",airplane
37137,2,"['ship', 'cat', 'automobile', 'airplane']",cat
37138,9,"['dog', 'frog', 'cat', 'airplane']",dog
37139,9,"['dog', 'frog', 'cat', 'airplane']",airplane
37140,6,"['automobile', 'horse', 'ship', 'airplane']",automobile
37141,9,"['dog', 'frog', 'cat', 'airplane']",airplane
37142,7,"['automobile', 'cat', 'airplane', 'frog']",airplane
37143,2,"['ship', 'cat', 'automobile', 'airplane']",cat
37144,8,"['horse', 'airplane', 'cat', 'frog']",horse
37145,1,"['bird', 'dog', 'frog', 'cat', 'airplane']",airplane
37146,0,"['horse', 'deer', 'frog', 'cat']",horse
37147,8,"['horse', 'airplane', 'cat', 'frog']",horse
37148,8,"['horse', 'airplane', 'cat', 'frog']",horse
37149,6,"['automobile', 'horse', 'ship', 'airplane']",airplane
37150,7,"['automobile', 'cat', 'airplane', 'frog']",airplane
37151,5,"['frog', 'ship', 'airplane', 'automobile']",ship
37152,5,"['frog', 'ship', 'airplane', 'automobile']",ship
37153,1,"['bird', 'dog', 'frog', 'cat', 'airplane']",airplane
37154,4,"['cat', 'automobile', 'frog', 'airplane']",automobile
37155,9,"['dog', 'frog', 'cat', 'airplane']",airplane
37156,3,"['frog', 'ship', 'automobile', 'airplane']",ship
37157,9,"['dog', 'frog', 'cat', 'airplane']",airplane
37158,7,"['automobile', 'cat', 'airplane', 'frog']",cat
37159,7,"['automobile', 'cat', 'airplane', 'frog']",airplane
37160,0,"['horse', 'deer', 'frog', 'cat']",horse
37161,3,"['frog', 'ship', 'automobile', 'airplane']",ship
37162,3,"['frog', 'ship', 'automobile', 'airplane']",ship
37163,3,"['frog', 'ship', 'automobile', 'airplane']",ship
37164,2,"['ship', 'cat', 'automobile', 'airplane']",cat
37165,0,"['horse', 'deer', 'frog', 'cat']",horse
37166,2,"['ship', 'cat', 'automobile', 'airplane']",cat
37167,3,"['frog', 'ship', 'automobile', 'airplane']",ship
37168,4,"['cat', 'automobile', 'frog', 'airplane']",automobile
37169,5,"['frog', 'ship', 'airplane', 'automobile']",ship
37170,9,"['dog', 'frog', 'cat', 'airplane']",airplane
37171,4,"['cat', 'automobile', 'frog', 'airplane']",automobile
37172,4,"['cat', 'automobile', 'frog', 'airplane']",automobile
37173,3,"['frog', 'ship', 'automobile', 'airplane']",ship
37174,5,"['frog', 'ship', 'airplane', 'automobile']",ship
37175,3,"['frog', 'ship', 'automobile', 'airplane']",ship
37176,3,"['frog', 'ship', 'automobile', 'airplane']",ship
37177,0,"['horse', 'deer', 'frog', 'cat']",horse
37178,0,"['horse', 'deer', 'frog', 'cat']",horse
37179,1,"['bird', 'dog', 'frog', 'cat', 'airplane']",airplane
37180,3,"['frog', 'ship', 'automobile', 'airplane']",ship
37181,0,"['horse', 'deer', 'frog', 'cat']",horse
37182,0,"['horse', 'deer', 'frog', 'cat']",horse
37183,1,"['bird', 'dog', 'frog', 'cat', 'airplane']",airplane
37184,5,"['frog', 'ship', 'airplane', 'automobile']",ship
37185,2,"['ship', 'cat', 'automobile', 'airplane']",automobile
37186,7,"['automobile', 'cat', 'airplane', 'frog']",cat
37187,3,"['frog', 'ship', 'automobile', 'airplane']",ship
37188,6,"['automobile', 'horse', 'ship', 'airplane']",airplane
37189,0,"['horse', 'deer', 'frog', 'cat']",horse
37190,7,"['automobile', 'cat', 'airplane', 'frog']",airplane
37191,0,"['horse', 'deer', 'frog', 'cat']",horse
37192,4,"['cat', 'automobile', 'frog', 'airplane']",automobile
37193,4,"['cat', 'automobile', 'frog', 'airplane']",automobile
37194,3,"['frog', 'ship', 'automobile', 'airplane']",ship
37195,9,"['dog', 'frog', 'cat', 'airplane']",airplane
37196,5,"['frog', 'ship', 'airplane', 'automobile']",ship
37197,9,"['dog', 'frog', 'cat', 'airplane']",airplane
37198,2,"['ship', 'cat', 'automobile', 'airplane']",automobile
37199,0,"['horse', 'deer', 'frog', 'cat']",horse
37200,7,"['automobile', 'cat', 'airplane', 'frog']",airplane
37201,9,"['dog', 'frog', 'cat', 'airplane']",dog
37202,7,"['automobile', 'cat', 'airplane', 'frog']",airplane
37203,1,"['bird', 'dog', 'frog', 'cat', 'airplane']",airplane
37204,3,"['frog', 'ship', 'automobile', 'airplane']",ship
37205,7,"['automobile', 'cat', 'airplane', 'frog']",cat
37206,6,"['automobile', 'horse', 'ship', 'airplane']",airplane
37207,8,"['horse', 'airplane', 'cat', 'frog']",horse
37208,2,"['ship', 'cat', 'automobile', 'airplane']",cat
37209,3,"['frog', 'ship', 'automobile', 'airplane']",ship
37210,5,"['frog', 'ship', 'airplane', 'automobile']",ship
37211,7,"['automobile', 'cat', 'airplane', 'frog']",cat
37212,2,"['ship', 'cat', 'automobile', 'airplane']",cat
37213,1,"['bird', 'dog', 'frog', 'cat', 'airplane']",airplane
37214,4,"['cat', 'automobile', 'frog', 'airplane']",automobile
37215,3,"['frog', 'ship', 'automobile', 'airplane']",ship
37216,5,"['frog', 'ship', 'airplane', 'automobile']",ship
37217,3,"['frog', 'ship', 'automobile', 'airplane']",ship
37218,5,"['frog', 'ship', 'airplane', 'automobile']",ship
37219,6,"['automobile', 'horse', 'ship', 'airplane']",airplane
37220,9,"['dog', 'frog', 'cat', 'airplane']",dog
37221,6,"['automobile', 'horse', 'ship', 'airplane']",airplane
37222,7,"['automobile', 'cat', 'airplane', 'frog']",frog
37223,3,"['frog', 'ship', 'automobile', 'airplane']",ship
37224,5,"['frog', 'ship', 'airplane', 'automobile']",ship
37225,9,"['dog', 'frog', 'cat', 'airplane']",airplane
37226,9,"['dog', 'frog', 'cat', 'airplane']",airplane
37227,6,"['automobile', 'horse', 'ship', 'airplane']",airplane
37228,7,"['automobile', 'cat', 'airplane', 'frog']",cat
37229,5,"['frog', 'ship', 'airplane', 'automobile']",ship
37230,7,"['automobile', 'cat', 'airplane', 'frog']",cat
37231,6,"['automobile', 'horse', 'ship', 'airplane']",airplane
37232,2,"['ship', 'cat', 'automobile', 'airplane']",cat
37233,0,"['horse', 'deer', 'frog', 'cat']",horse
37234,4,"['cat', 'automobile', 'frog', 'airplane']",automobile
37235,1,"['bird', 'dog', 'frog', 'cat', 'airplane']",airplane
37236,3,"['frog', 'ship', 'automobile', 'airplane']",ship
37237,4,"['cat', 'automobile', 'frog', 'airplane']",automobile
37238,6,"['automobile', 'horse', 'ship', 'airplane']",airplane
37239,1,"['bird', 'dog', 'frog', 'cat', 'airplane']",airplane
37240,0,"['horse', 'deer', 'frog', 'cat']",horse
37241,4,"['cat', 'automobile', 'frog', 'airplane']",automobile
37242,9,"['dog', 'frog', 'cat', 'airplane']",airplane
37243,2,"['ship', 'cat', 'automobile', 'airplane']",cat
37244,7,"['automobile', 'cat', 'airplane', 'frog']",cat
37245,9,"['dog', 'frog', 'cat', 'airplane']",airplane
37246,0,"['horse', 'deer', 'frog', 'cat']",horse
37247,2,"['ship', 'cat', 'automobile', 'airplane']",cat
37248,1,"['bird', 'dog', 'frog', 'cat', 'airplane']",airplane
37249,9,"['dog', 'frog', 'cat', 'airplane']",airplane
37250,0,"['horse', 'deer', 'frog', 'cat']",horse
37251,3,"['frog', 'ship', 'automobile', 'airplane']",ship
37252,5,"['frog', 'ship', 'airplane', 'automobile']",ship
37253,1,"['bird', 'dog', 'frog', 'cat', 'airplane']",airplane
37254,7,"['automobile', 'cat', 'airplane', 'frog']",airplane
37255,2,"['ship', 'cat', 'automobile', 'airplane']",cat
37256,6,"['automobile', 'horse', 'ship', 'airplane']",horse
37257,1,"['bird', 'dog', 'frog', 'cat', 'airplane']",airplane
37258,8,"['horse', 'airplane', 'cat', 'frog']",horse
37259,1,"['bird', 'dog', 'frog', 'cat', 'airplane']",airplane
37260,1,"['bird', 'dog', 'frog', 'cat', 'airplane']",airplane
37261,6,"['automobile', 'horse', 'ship', 'airplane']",airplane
37262,7,"['automobile', 'cat', 'airplane', 'frog']",airplane
37263,3,"['frog', 'ship', 'automobile', 'airplane']",ship
37264,1,"['bird', 'dog', 'frog', 'cat', 'airplane']",airplane
37265,0,"['horse', 'deer', 'frog', 'cat']",horse
37266,7,"['automobile', 'cat', 'airplane', 'frog']",airplane
37267,7,"['automobile', 'cat', 'airplane', 'frog']",cat
37268,2,"['ship', 'cat', 'automobile', 'airplane']",cat
37269,1,"['bird', 'dog', 'frog', 'cat', 'airplane']",airplane
37270,6,"['automobile', 'horse', 'ship', 'airplane']",airplane
37271,3,"['frog', 'ship', 'automobile', 'airplane']",ship
37272,5,"['frog', 'ship', 'airplane', 'automobile']",ship
37273,7,"['automobile', 'cat', 'airplane', 'frog']",cat
37274,4,"['cat', 'automobile', 'frog', 'airplane']",automobile
37275,6,"['automobile', 'horse', 'ship', 'airplane']",airplane
37276,0,"['horse', 'deer', 'frog', 'cat']",horse
37277,2,"['ship', 'cat', 'automobile', 'airplane']",automobile
37278,2,"['ship', 'cat', 'automobile', 'airplane']",ship
37279,0,"['horse', 'deer', 'frog', 'cat']",horse
37280,2,"['ship', 'cat', 'automobile', 'airplane']",cat
37281,4,"['cat', 'automobile', 'frog', 'airplane']",automobile
37282,5,"['frog', 'ship', 'airplane', 'automobile']",ship
37283,2,"['ship', 'cat', 'automobile', 'airplane']",cat
37284,6,"['automobile', 'horse', 'ship', 'airplane']",automobile
37285,9,"['dog', 'frog', 'cat', 'airplane']",dog
37286,7,"['automobile', 'cat', 'airplane', 'frog']",frog
37287,6,"['automobile', 'horse', 'ship', 'airplane']",horse
37288,4,"['cat', 'automobile', 'frog', 'airplane']",automobile
37289,6,"['automobile', 'horse', 'ship', 'airplane']",airplane
37290,4,"['cat', 'automobile', 'frog', 'airplane']",automobile
37291,5,"['frog', 'ship', 'airplane', 'automobile']",ship
37292,7,"['automobile', 'cat', 'airplane', 'frog']",airplane
37293,7,"['automobile', 'cat', 'airplane', 'frog']",cat
37294,4,"['cat', 'automobile', 'frog', 'airplane']",automobile
37295,9,"['dog', 'frog', 'cat', 'airplane']",airplane
37296,1,"['bird', 'dog', 'frog', 'cat', 'airplane']",airplane
37297,3,"['frog', 'ship', 'automobile', 'airplane']",ship
37298,2,"['ship', 'cat', 'automobile', 'airplane']",automobile
37299,8,"['horse', 'airplane', 'cat', 'frog']",horse
37300,3,"['frog', 'ship', 'automobile', 'airplane']",frog
37301,1,"['bird', 'dog', 'frog', 'cat', 'airplane']",airplane
37302,7,"['automobile', 'cat', 'airplane', 'frog']",airplane
37303,1,"['bird', 'dog', 'frog', 'cat', 'airplane']",airplane
